41: 2.0596443432589604164575716242, 4.27448147541150950147338892159, 4.6920076043228126341351469018, 7.29436541067047397848501848483, 8.96266504287673162023166603896, 10.62998788634676038963245831605, 11.95340058196998665049844836823, 13.43739443363329421394436981697, 14.683221841526731415370067333659, 15.59846819740329598525132726017, 16.98819538978543739002615856652, 19.44595876408721134865614997742, 20.316424153966181041002026927306, 21.076831387115838512502583874076, 22.3878169997118998776124429520, 23.88568752132014274651849435950, 24.66021924370373337973376271310, 26.2743400841518926730974664583, 27.67985093306591755699899461099, 28.5695043391108741066398760893, 30.49126293052938243079234783759, 31.07849561686181681352470507448, 32.1581399752007298570653522503, 33.1189203353543178192161318018, 34.057406252223451788926743556541
41: 1.80188429269940173261359849970, 3.61032993913576862797806004036, 5.92404118713321510093341496873, 8.24100364395326289344355177591, 9.16316079866680465358531085353, 10.053922552048582697745725065856, 11.86518001632856217848663568366, 13.36314981160954994677077047186, 15.28297206918018735515132071371, 16.29019247424876725496171629331, 17.528310374078353587244749186453, 19.09390058413052254190522190904, 20.14887540479150465917403652356, 21.15512074413777948663577058459, 22.13715886980792255520170861309, 24.76910259127585905367857608026, 25.30722625520054629005852998599, 26.410109986367595022836196426512, 27.970053666244520938101695922133, 28.26539694758653802301110025990, 29.90094082546060090528705390120, 31.22358903506587516317489531311, 32.54318920974087497670573418962, 33.432371681972833646364191817376, 35.16953826672849825713142245023
41: 2.35236702024620623106470566976, 5.08505435212995013135058937754, 6.080484323399934276644590446310, 7.2928461580653797589587750228, 9.076334129666277123366722673837, 11.25202889006392165710693924782, 12.69971311516937637993482670744, 13.59883188284805425760598115741, 15.10425919228552528163675215838, 16.48746360997833057158017202244, 18.00616151156401337842290313321, 18.25751002331967723814174286873, 20.87580220092835030513945163035, 22.151218761850800614905817405616, 22.89382718932884641419921629927, 24.35894781989499914786328056043, 25.11959507609796493897520788070, 26.16973969714327181806862104516, 28.101870649105953917735303136413, 29.14468572406075792804632221912, 30.548409484011857306161195023992, 31.248694503821280715044617699986, 33.14369468223177766526600415038, 33.64276273358387460967940403955, 34.83813006285512385778668058732
41: 0.08542869317513882108231456845, 4.13736276530136041190886177490, 5.40016439625234311682079426459, 6.59981178430745980042527556488, 8.8616148962070003464452704085, 9.52782823977403823828418359779, 11.75287133707356890447172117554, 13.06961312221571186073633317434, 14.82056026185019933683452993693, 16.19038985902923810996035415673, 16.61277469240706781053459800711, 17.98251838472865663579967117498, 19.64554667342186736974371034334, 21.62484222974837999552395700611, 22.253795714957897503343132936426, 23.7663102726138546898729660335, 24.63682639375904715474058414749, 26.02678574161552258090082958147, 27.28763717871179903822098605444, 28.16924411126427134359552885275, 29.249349961012518161784974315059, 31.61933008831481666931620195937, 32.17419639506517574962263794686, 33.16330147620147702275437106894, 34.39810981462501564026646039873
41: 2.36490278380049334141559350629, 3.753301945376491067748609998865, 5.88447004614549439130345827281, 7.40553143818840763390146956124, 8.35117930629260651266179586654, 11.07945140925830638125061391896, 12.18585272548723553661009229181, 13.66980510159571693117356199282, 14.69280022726624804819448394012, 15.52507704188104891139350123603, 17.584835359070717908431176866153, 18.967481037266530124871238388986, 20.19834951926494660400617898427, 21.52963480252251286107592737702, 22.79477740692756125506512047952, 24.103175606848655435122298847862, 24.772505498930938967935757148341, 26.10737445868220921270251305119, 27.26917095488785433653471280437, 29.547342888474785027065517147564, 30.178349726155191225846251735222, 31.32719697976162095543389141098, 31.86257315558216568197616877782, 33.59913951115444738863967937415, 34.66425176352297951288214374810
41: 2.416037374089381033131630599089, 5.310917012728344034681837960303, 6.427379553722475068638470976334, 8.292826136034057803731004116544, 9.99536487554827543452106031783, 10.63287270294607065640455096157, 12.15153010444679290977033698638, 14.77489653230356944744903800998, 15.42328492919489071798789916710, 17.04285912742853771434533347311, 17.906014105523921481089733085966, 18.92752960035971797156307468423, 20.867234351083986959419244970716, 21.78777150726642654278836780254, 23.24771625188047442851100483818, 24.71360378548312418759092813098, 26.00266402332160196862383885799, 26.89339204095101650144871112935, 28.09623855486877897855118288210, 28.90635672895350266638744749924, 30.11859503089220953306562589733, 32.05733956444826926642905907380, 33.36609028470677344036579769341, 34.41620255612556305048202506955, 34.546978161698735161295302864833
41: 1.057370782739822300545366586298, 3.53821930930227491327877659451, 5.05458395599090769021463482502, 6.18984872156243411274838112934, 9.14905432924210310689584361244, 10.47542384799660887987264782524, 11.21316141692938514089598155493, 13.05609496607579940198742094572, 13.967220053335036136896943865460, 15.712245843488231833496669036060, 17.13450623787367599949701556396, 18.34040476600215981607894811638, 20.282784672282964072281426001253, 21.08157748441101846405873835051, 22.04641681533851522219312411900, 23.25114997268292982369132740778, 24.27937278801016683833481186543, 26.312065886624406775539098859059, 27.472246772071718163051660487282, 28.83850988985284221338426594014, 29.27197616189864242922447929539, 30.6367062828933703939872258709, 32.28265412674473725026595433376, 33.000643146107811684391752062052, 33.73441855738938560120327008310
41: 1.66914631617698378760206868839, 2.817653428584656925236350726303, 5.06359892797314647829820109254, 6.63213244811130860440130627372, 8.95352462567187507425350069846, 9.85139962292055437059502507244, 12.1130185448413933660405472985, 12.76726550614957559548941324263, 14.15031711313357200026494310993, 15.05104321582336742796695361485, 17.50907556297056581254913560687, 18.712281595460906208190854616651, 19.77257706605023346748772617837, 21.00082064045830516776659731997, 21.94631223158596377210104728741, 23.47228349927807842680307967447, 24.87345652742755983481181457849, 25.456946076109048328831399745768, 27.51767935216950258284310375231, 28.85816157575666729425208724196, 29.61592123492115326208788431231, 30.79074445437229591162652202513, 31.805001037979794943903604709215, 32.629445376657949226789228676460, 34.197158557060623473772740328618
41: 1.26894083228531502524611001975, 3.09815583481187596222012844934, 6.48646759412420371961568334669, 7.09219651136961143817733150443, 8.820203933389740198737255571132, 9.97954939783475929784352693553, 11.511014200418459766631518851960, 13.67017727872615654664489330563, 14.46010629549467334223453887126, 16.182075520493339104463611001855, 17.64592451811580798214800780017, 18.57471289465196283960179581962, 19.66051911547850862767150655000, 20.702541779249651629529360199696, 22.72659398109181290088627582376, 24.16747329122293174061373553719, 25.2936763501737332318363206736, 26.160742140059396429139163590662, 26.95811455858225637514130320366, 28.8382248671874333482123579156, 29.765372238410249712060042020826, 30.58271310939852356773442304456, 32.57043249536803759301541043769, 33.406744505503294891739428832817, 34.88209541341057386016046961266
41: 3.29483036967315025829631670937, 4.45936508538561745617847093798, 6.23598321994723861335216780823, 7.29653243598609805153400975353, 9.90994124717835734784792967513, 11.25069234649182643277702543942, 12.33774713033189771653456639865, 14.04749245645968644191277009762, 15.43049324051335569871295678794, 16.134934394061784444567461934704, 17.540726594795404805124350945848, 19.475971553221859662940446500859, 20.93313596344063023802369098883, 22.16013592379341195103693129047, 23.04719070115530769550936848735, 23.64588223566431347508941500633, 25.80340858541707562041189675419, 26.41581777026054848137726805329, 28.09730181415714847078202563135, 29.35263563907020470536416551480, 30.49051818434461585650639293679, 31.71383052920746522826744682494, 32.89011131722217324851166934882, 33.71424207290313302459421022631, 34.68997971595070885116514726056
41: 1.155496280544986017859835479263, 4.06768141736943721923885370821, 5.73711177473185580202049832437, 7.7053018548101531309235125708, 8.196038556987242080069239164098, 9.8532992293281800796540701319, 12.47298992097546472112198489634, 13.447887148588225182340795652207, 14.58889756294935751720199545312, 15.9713772447094487864215654927, 17.41519464380640435787089862163, 18.31294829359159734231456607907, 20.02712463113146832022211585326, 21.00015394812015760808513692700, 23.25475785440931785554564947331, 23.89489124687093414781970740016, 24.99894896416926185739113380729, 25.885752801809969279145520724860, 27.20739517731523760148956295571, 28.45675908264593196478781158872, 30.258294169210918426985976209547, 31.213871064385457884041403073187, 32.31962197299286542667979421216, 33.25574960652598169657735675917, 34.71154877701559415008358491101
41: 2.95909149414783302258387143758, 4.436559627804492888405206485303, 6.10265265287133442535077538189, 7.7087857650828650168384003102, 9.25479772579750361960605368941, 10.6118892983353565584003562852, 12.98041660156207099618319267555, 14.13073013406655189309846055288, 14.76518844354503528328120161563, 16.53156006735854602328917409473, 17.199880140666461416988891797784, 19.241667951987845230366258909078, 20.910111691049616261153033230501, 21.710317605989105955558236557544, 22.839112048069098682824138749379, 24.45647919862998073313048741708, 25.48558984512545688404173237536, 26.43580576020041911315940732984, 27.27377209907068440813909275795, 29.54096698115388632515263158178, 30.377778519836176464964324349162, 32.000233759695170456693017947283, 32.58469537248153062875023733837, 33.522633394099052618542179210216, 34.57098790426990201141850914392
41: 0.46976774120970056758449707372, 2.0389195648619784410001961874, 5.05315019567408128064878194230, 6.934983987725556939516575951816, 8.11854568902230660386407017369, 9.85587801878180304501912522529, 11.12160307633187294725403450967, 12.44210520553825014089723071204, 13.64107924468574698096208565519, 16.15657030942219820122699113254, 17.16328473623324839723520581870, 17.875436043665925471843836293293, 19.27978795786291281624129989908, 20.54482166388406079217892803875, 21.67799997304079203658729214851, 23.64754526941719597401581895608, 24.48539560966881737968298997275, 25.75433531578781128538102281519, 27.19716710255724369231982022257, 28.30564198729144139608756527076, 29.345176666217347782450445782254, 29.86620377344137075094035674567, 31.52496460133282447721533974184, 33.51958542818512577873556730689, 34.0882667806105283575367781102
41: 2.097425253162804008824615751238, 3.99357600855204847494378128355, 6.15126891806959372974453490573, 7.59871391270992737450569187906, 9.93559418919097195280507491578, 10.85143185278566022490279681615, 12.21603576801177467501379759982, 13.27163137496520295514919293084, 14.67983652534658696874753809876, 17.01750906974896711592499764038, 17.9381315226362688458747659629, 19.18931125850204004357254870598, 19.99717153676378825066373277773, 22.09426271925881593268959272572, 22.59106695930226519820226732083, 23.65320241157785521100136790211, 25.54478715866147549208346868513, 26.894340073993925138166472931383, 28.0731710716963189718022623001, 29.39632484702879269400601137994, 29.96131056439772395835896267596, 30.84605377551410170513340093805, 32.49737695645042055895998251788, 33.84032236871474399933911183494, 35.25626539498504423458854651876
